label,label_name,path,landmarks
2,scissors,dataset_reel\scissors\8Q1PAZsxpLf5FAo6.png,"[1.63628262 0.91329455 0.6886421  1.2638834  0.94780827 0.47169026
 0.9798248  0.94469887 0.42101451 0.8532552  1.00882666 0.65312898
 0.85262428 1.16465392 0.88908118 0.80617713 1.0528207  0.55074984
 0.42222463 1.21938003 0.42403384 0.23434907 1.43532665 0.27113073
 0.1175376  1.57079633 0.         0.9362715  1.10075006 0.83933741
 0.62577601 1.28858187 1.07325532 0.50271537 1.42414458 1.32776596
 0.47710878 1.4625123  0.         1.12029968 1.13143086 0.98205681
 0.83538993 1.28328085 1.06046448 0.85052275 1.17897267 0.94301981
 0.97779927 1.04362644 0.87260499 1.27432906 1.15237092 1.03295576
 1.04947609 1.16398402 1.04974277 1.12143334 0.99182278 0.96618186
 1.29208055 0.86609859 0.91821844]"
2,scissors,dataset_reel\scissors\8rqHdq10eHPzVV4N.png,"[1.03711664 0.26834244 0.         1.01448844 0.72368443 1.46865624
 1.08802548 0.89123148 1.29091222 1.02894932 0.88486436 1.07288497
 0.94889084 0.84560609 0.88387736 0.90819495 1.09581234 0.99196579
 1.09378342 1.46149359 0.90299951 1.24810382 1.55878658 0.85925999
 1.36052616 1.56892837 0.82568296 0.7613121  0.90983602 0.69652857
 0.81288752 1.40168635 0.45100991 0.93717547 1.56717632 0.34339365
 1.03567651 1.57079633 0.2632381  0.7096378  0.69338131 0.38852639
 0.57642133 1.20218304 0.50917793 0.56174126 1.23603571 0.71239183
 0.6031765  0.98895004 0.83490484 0.71298385 0.51499957 0.
 0.63244096 0.6846484  0.34211054 0.71541095 0.54644456 0.52450214
 0.87380362 0.3979044  0.63670242]"
2,scissors,dataset_reel\scissors\8VaAxK3h5GeQAqRn.png,"[1.46095252 0.81689936 0.35137005 1.4624204  0.86467393 0.71750423
 1.26651215 0.88327362 0.8362989  0.98600566 0.82080557 0.71023621
 0.77505276 0.79334013 0.45542952 1.02333722 1.11864583 0.88100769
 0.95724782 1.33780316 1.18911932 0.98278548 1.47860582 1.36362758
 1.00360902 1.56597301 1.48610162 0.79663486 1.06686689 0.58292553
 0.43225879 1.15483882 0.62643162 0.2023984  1.23759738 0.73712747
 0.01860594 1.57079633 0.         0.73465818 1.04307964 0.23061439
 0.5195288  1.05372956 0.28615316 0.65670325 0.96562557 0.52563787
 0.80441017 0.90801951 0.58181889 0.75531698 1.08829204 0.
 0.6433017  1.0659497  0.15125751 0.78794164 0.92211456 0.38070456
 0.94675527 0.832796   0.43906961]"
2,scissors,dataset_reel\scissors\95NcnE0omOzXLqs3.png,"[1.00220281 0.06631402 0.         0.94300092 0.2183496  0.
 0.86385211 0.49510457 1.21521991 0.83450066 0.74813622 0.90187044
 0.83588468 1.00561891 0.69262483 0.6711337  0.81773331 1.10766732
 0.81781877 1.30442756 1.12824143 0.9708574  1.47892616 1.1260523
 1.10755316 1.54585683 1.12710229 0.66022143 0.92910962 0.69153873
 0.91962718 1.39861853 0.72985297 1.15296617 1.5195796  0.74076761
 1.34848053 1.57079633 0.7353807  0.69413859 1.00936705 0.36277541
 0.84583547 1.35251629 0.49758838 0.76244236 1.18985203 0.54825751
 0.71756395 0.9817024  0.54508732 0.72200527 1.07152615 0.12732008
 0.82018849 1.2449585  0.32076586 0.79767694 1.01229654 0.35192117
 0.82427596 0.80414989 0.31640667]"
2,scissors,dataset_reel\scissors\9A40U8awLxJ2lf1E.png,"[1.         0.         0.         0.79576269 0.39580778 1.46597791
 0.77160888 0.73219796 1.15803308 0.75544013 0.9275933  0.88205856
 0.72515807 1.09931665 0.68284428 0.75925636 0.982656   0.94856633
 0.96938801 1.44146718 0.92333039 1.15116202 1.5654102  0.90863772
 1.28489312 1.57079633 0.89191373 0.7211046  0.90854463 0.64768031
 0.92121002 1.39088889 0.66512484 1.11508201 1.51329249 0.66209456
 1.25840475 1.51191565 0.65007833 0.70511648 0.82294649 0.32307847
 0.6989696  1.26644893 0.50665581 0.64423997 1.17333675 0.57360948
 0.65470523 0.88482246 0.58304854 0.70625924 0.77323159 0.0196519
 0.71486497 0.91204809 0.28722233 0.80704516 0.67331422 0.34980917
 0.96449453 0.46891539 0.32291435]"
2,scissors,dataset_reel\scissors\9C2CyZRK18hcyHSx.png,"[1.36334439 0.74735332 0.         1.31702412 0.88860292 1.36171364
 1.20048707 0.92898811 1.1465989  1.06575029 0.91979661 0.97155144
 0.95345502 0.92458443 0.83732636 0.94994106 1.13056401 0.99251776
 0.95429787 1.40896846 0.68517264 1.01979927 1.5276427  0.51142665
 1.08745489 1.56668222 0.40377048 0.81819584 0.96212812 0.97720967
 0.67820412 1.31652896 0.48060745 0.72525547 1.51272942 0.17970803
 0.79535902 1.57079633 0.         0.78631498 0.75319468 1.07264205
 0.66077858 1.02431401 0.85542313 0.74078283 1.04339441 0.97201275
 0.84847216 0.96037989 1.08636418 0.81856103 0.58830758 1.25596714
 0.77941234 0.72133971 1.0361181  0.89840356 0.69729589 1.12226271
 1.03796534 0.6470169  1.20609301]"
2,scissors,dataset_reel\scissors\9r4WuhdqPmffGmPA.png,"[1.42397709 0.79223139 0.1649529  1.15554614 0.77621975 0.
 0.93132639 0.76442072 0.1250037  0.83777326 0.87478545 0.48518859
 0.85361213 1.08281194 0.72756344 0.71863384 0.91623053 0.43606847
 0.49019936 1.22549584 0.9796502  0.49076296 1.48420395 1.34013985
 0.55706111 1.57079633 0.         0.87325703 1.02637779 0.68786003
 0.84053466 1.33111848 1.11231415 0.92025551 1.46830031 1.31672764
 1.012478   1.49970237 1.4305177  1.03920226 1.07745491 0.75921899
 0.89703865 1.24072377 0.80311079 0.85567499 1.19966555 0.6636663
 0.90033715 1.09225088 0.54388056 1.17356789 1.11017279 0.76767753
 1.0571378  1.11810114 0.74550574 1.0775528  1.01392538 0.64649711
 1.15828131 0.91066399 0.56171027]"
2,scissors,dataset_reel\scissors\9tyrAAweW8qCI4st.png,"[1.57798938 0.88444642 0.61075017 1.27915275 0.8479972  0.37611192
 1.03893885 0.79601061 0.32958691 0.89575648 0.78334843 0.49628755
 0.8170374  0.86395261 0.73042252 0.72323298 1.11226294 0.44096719
 0.35654581 1.36780613 0.36483561 0.18785542 1.57079633 0.22912759
 0.07492288 1.26888172 0.         0.82811129 1.21624111 0.76444052
 0.54102732 1.40939793 1.00177869 0.43824745 1.47529322 1.29290896
 0.42773017 1.442349   0.         1.01765733 1.27505558 0.94583032
 0.80939556 1.45552348 1.03792303 0.82858605 1.31060358 0.94081438
 0.94275338 1.12201383 0.8721586  1.20474408 1.3115556  1.03281914
 1.02870755 1.30287391 1.10531299 1.12240473 1.04666848 1.03181546
 1.31824483 0.86728244 0.97518321]"
2,scissors,dataset_reel\scissors\9VLUR3WfMvIdEMrO.png,"[1.47854305 0.82801193 0.40726297 1.1858696  0.82891234 0.07608578
 0.93785371 0.81997254 0.05699408 0.8060546  0.88889713 0.41637963
 0.81796691 1.10748683 0.77748258 0.73773672 0.9200776  0.26497197
 0.35590474 1.05883808 0.16819703 0.15278144 1.27284823 0.10648496
 0.02125968 1.57079633 0.         0.88446454 1.04952994 0.71061913
 0.70037723 1.32561981 1.10322365 0.70603959 1.49605914 1.38220013
 0.7772152  1.55260715 0.         1.11110359 1.14526932 0.89233253
 0.91634003 1.36548153 0.99440216 0.8871974  1.29172563 0.86387461
 0.9547136  1.15647698 0.77443921 1.31359876 1.20068859 0.95542287
 1.13688988 1.25048848 1.01105145 1.15863404 1.09017443 0.91778349
 1.27680023 0.96244212 0.85785271]"
2,scissors,dataset_reel\scissors\9YPMzKwEOWcIx1oN.png,"[1.02299942 0.21244806 0.         0.92043588 0.18990461 0.
 0.85122041 0.47796665 1.39919652 0.85200573 0.75148036 1.07520929
 0.89719219 1.01113704 0.83483958 0.60953911 0.84299796 1.26927867
 0.79518154 1.3655777  1.18662466 0.96261909 1.48946391 1.1516293
 1.10329749 1.51509699 1.13071634 0.65109513 1.02462127 0.73262405
 0.96246472 1.47412593 0.77658783 1.19890045 1.55045246 0.79826184
 1.39678895 1.57079633 0.79795206 0.79742612 1.17603397 0.41260413
 1.00788332 1.50859531 0.5474122  0.87964908 1.40270622 0.57876559
 0.80396912 1.20814242 0.55224695 0.94623669 1.26777663 0.24747229
 1.09673911 1.42702722 0.39938862 1.01280728 1.25209603 0.41942834
 0.99236655 1.05795762 0.38332098]"
2,scissors,dataset_reel\scissors\9ZqjWey4XHP94iRr.png,"[1.05578854 0.32653535 0.         0.77610142 0.24678275 0.
 0.71983196 0.54135902 0.066463   0.7738719  0.81853072 0.57322247
 0.87902665 1.02580476 0.82351025 0.66536821 0.93423642 0.43398682
 0.82055169 1.4074244  0.37792509 0.96356559 1.53932405 0.37143813
 1.08073318 1.57079633 0.38897631 0.84791392 1.01195822 0.87841168
 1.05991414 1.34784396 0.78968381 1.2416305  1.43941103 0.76843048
 1.39769967 1.4635508  0.77206891 1.04290795 1.05331415 1.10637322
 0.96249482 1.24253284 0.93850031 0.82140981 1.18172576 0.8894943
 0.76516844 1.02045681 0.89547158 1.20124942 1.0775564  1.23796739
 1.0847574  1.12761043 1.08946113 1.0126714  0.99667477 1.05581474
 1.0205825  0.84197333 1.06911036]"
2,scissors,dataset_reel\scissors\A0t6YRrNR7SEI6DZ.png,"[1.00280183 0.07477043 0.         0.90265772 0.41133405 1.49090248
 0.90251294 0.69921075 1.21332269 0.92003282 0.85052426 1.01309425
 0.9225786  0.9677924  0.86019797 0.70127123 1.09640124 1.02369763
 0.96067309 1.48704554 0.96853726 1.13728788 1.56601823 0.93776512
 1.26393319 1.57079633 0.91273775 0.61577249 1.01278497 0.7156998
 0.87658654 1.50483878 0.65827067 1.08178802 1.56523721 0.64589714
 1.23152532 1.55968168 0.62313772 0.58731137 0.88429502 0.34483957
 0.73061297 1.36918507 0.46242864 0.72354341 1.15421127 0.56202979
 0.75244408 0.87195909 0.59397662 0.59493592 0.79013318 0.
 0.68308907 1.06612216 0.27534508 0.77397643 0.79026861 0.372004
 0.90255142 0.55686204 0.37388522]"
2,scissors,dataset_reel\scissors\a8DBHodNOhJCxQrN.png,"[1.41795795 0.78803538 1.4681787  1.16443798 0.72397807 0.
 0.93563139 0.70376318 1.37299415 0.86797208 0.83585971 1.01463105
 0.89447504 1.0328097  0.83768603 0.71824869 0.9913655  1.07232719
 0.54682867 1.28876593 0.53367929 0.57281928 1.4837223  0.20021086
 0.64947455 1.57079633 0.         0.8626357  1.13661615 0.93258913
 0.81376547 1.40965697 0.47809782 0.89215219 1.50053159 0.24266509
 1.00684404 1.52252364 0.10624967 1.01420606 1.19893268 0.90334608
 0.92695395 1.36600411 0.66114083 0.90393868 1.19667441 0.75528068
 0.97413572 1.01195526 0.88055317 1.13515447 1.23870873 0.91678733
 1.06140549 1.26990532 0.74908383 1.09408708 1.06997735 0.81107091
 1.21405331 0.90949127 0.90023382]"
2,scissors,dataset_reel\scissors\a9YV7Tzoj751vTun.png,"[1.04178099 0.2841701  0.         0.94725335 0.15328639 1.46122475
 0.86546388 0.39415661 0.         0.80718365 0.62101872 1.18937614
 0.79808538 0.91158667 0.85797663 0.68318843 0.67959314 1.46905477
 0.73940992 1.19572674 1.47319496 0.86267567 1.42153791 1.47161233
 0.98550489 1.5157675  1.45482721 0.70071734 0.90110017 0.84729188
 0.83367766 1.34234613 0.99492686 0.99234003 1.50356152 1.05317488
 1.13904705 1.57079633 1.07151495 0.84632567 1.12007067 0.48592117
 0.99554783 1.42190695 0.55770663 0.87768757 1.328768   0.56318219
 0.79202591 1.15652214 0.55628751 1.0156635  1.26632353 0.27972555
 1.09539815 1.39548655 0.38414164 1.01859481 1.24026958 0.38149645
 0.99156627 1.067843   0.35709962]"
2,scissors,dataset_reel\scissors\aDk2yxglXt7Xkrzw.png,"[1.05802262 0.3327141  0.         1.03311257 0.71382949 1.47103658
 1.02965612 0.91178136 1.24917345 0.9313142  0.96171951 1.00181317
 0.81629194 1.0165739  0.76612738 0.90107759 1.09924038 1.08767232
 1.10042822 1.42001828 0.94294302 1.25106553 1.53196868 0.86669343
 1.37446398 1.57079633 0.81475327 0.72135783 0.91404246 0.82699122
 0.82251662 1.29512122 0.54089328 0.95580193 1.40878539 0.42358761
 1.06920144 1.45256431 0.34269415 0.63570122 0.6889096  0.4418331
 0.67630727 1.12499976 0.43615082 0.69260166 1.006607   0.60708503
 0.71686974 0.82798026 0.72060595 0.62276555 0.54347855 0.
 0.65748748 0.87054993 0.25418449 0.72534682 0.70493334 0.42114443
 0.80055604 0.52833479 0.49671166]"
2,scissors,dataset_reel\scissors\AgfZ2awwDPr3d50b.png,"[1.42202357 0.79087537 1.42304862 1.17991226 0.75709358 0.
 0.94097184 0.75291189 1.43255411 0.83800459 0.87484457 1.06287966
 0.84770458 1.08531628 0.83207294 0.74694462 0.94807582 1.1236495
 0.4997999  1.22210179 0.64151533 0.47136434 1.46252478 0.26055236
 0.51998209 1.57079633 0.         0.88745148 1.10372849 0.90663004
 0.81715161 1.36659371 0.4596117  0.88888734 1.47239266 0.21344436
 1.00476422 1.49791197 0.06469977 1.05174386 1.19080245 0.84257579
 0.95632182 1.37189122 0.64525687 0.9268828  1.24653529 0.75288157
 0.98619096 1.08158865 0.87397903 1.18815394 1.24785499 0.84163889
 1.11812581 1.28208263 0.71176016 1.14512249 1.10038018 0.77784095
 1.25674324 0.94796484 0.85896023]"
2,scissors,dataset_reel\scissors\AIdBo3sdoduT52KJ.png,"[1.41421356 0.78539816 0.         1.34013426 0.86736981 0.30878624
 1.19016496 0.92231131 0.53157451 0.98116326 0.93191848 0.62695724
 0.79819499 0.96564738 0.66167986 0.94590034 1.06381096 0.64417095
 0.8929734  1.35847391 1.03150924 0.9509054  1.51647433 1.22984583
 1.02203055 1.57079633 1.36278884 0.78104125 0.98742933 0.52574492
 0.64989903 1.21332607 1.05628899 0.68526557 1.34989171 1.36898838
 0.74305824 1.38452016 0.         0.68848744 0.90159697 0.30561712
 0.5560883  1.16094405 0.71693631 0.65006544 1.10846983 0.64261242
 0.77262066 0.95559856 0.50561937 0.65340153 0.86778265 0.03533991
 0.5576253  0.89382608 0.42638514 0.74164765 0.74043858 0.41222123
 0.94969528 0.61716996 0.29304067]"
2,scissors,dataset_reel\scissors\ak3LcYS6c0jfzncs.png,"[1.41699603 0.78735988 1.48227162 1.15874878 0.71727242 0.
 0.93963158 0.69186759 1.34842848 0.88261111 0.83300632 0.99754056
 0.91420071 1.03115534 0.83846166 0.71221874 0.94996524 1.07992077
 0.55049677 1.29160195 0.50765555 0.59469175 1.50308201 0.18437369
 0.6840812  1.57079633 0.         0.84561661 1.10571234 0.91658175
 0.8167638  1.34574358 0.48488279 0.89495007 1.46358563 0.25061678
 1.00898656 1.50364389 0.11554298 0.99757908 1.18066956 0.88149654
 0.90313612 1.30395628 0.74756649 0.87700136 1.19638777 0.85880526
 0.93216416 1.05448501 0.98713819 1.11320767 1.23124184 0.89361008
 1.03118759 1.22355735 0.83835586 1.07129389 1.04159365 0.91909524
 1.19114187 0.89600226 1.00352916]"
2,scissors,dataset_reel\scissors\aK8TLrx71gTLlSXX.png,"[1.6446569  0.91722004 0.69841414 1.56179401 0.96097228 0.89639335
 1.35952617 0.93569372 0.96728794 1.17901346 0.86064419 0.90047139
 1.06676439 0.81121858 0.81107214 0.94294581 1.1760877  0.90109282
 0.6115002  1.32923311 1.10081634 0.42702226 1.47379033 1.30586068
 0.31527236 1.57079633 0.         0.87158687 1.07934668 0.6378431
 0.52947229 1.03434729 0.54897647 0.35140612 0.85654447 0.38655795
 0.27668802 0.58569703 0.         0.93290956 0.99589249 0.42153504
 0.85418999 0.96372359 0.55820324 0.98310076 0.93418709 0.68841648
 1.13121669 0.89916265 0.72359913 1.03702536 0.9536227  0.31732529
 1.02049092 0.887688   0.46614995 1.18269879 0.80802103 0.58959016
 1.35992227 0.7486829  0.6283782 ]"
2,scissors,dataset_reel\scissors\aMAVOdimraDSK6P1.png,"[1.00253869 0.07118051 0.         0.96504121 0.21011458 0.
 0.91550583 0.48582676 1.23753919 0.89460288 0.72027551 0.95785176
 0.88375168 0.94246247 0.75875583 0.72496663 0.77485252 1.14640934
 0.86442424 1.25387927 1.09730916 1.00977719 1.42415569 1.08927616
 1.13452386 1.48685252 1.08551057 0.69738082 0.90714438 0.76106418
 0.9562285  1.37691914 0.76807854 1.18254454 1.51376799 0.7680999
 1.37715264 1.57079633 0.75811124 0.72238819 1.02002591 0.44543887
 0.95550059 1.40774967 0.50502597 0.85905972 1.28749828 0.53644186
 0.78384328 1.08798059 0.54551784 0.75379831 1.11480821 0.21389766
 0.91649464 1.33991134 0.35775249 0.87084789 1.14359134 0.38294875
 0.85715893 0.92064317 0.36786986]"
2,scissors,dataset_reel\scissors\AMl8nHQ9Ys6Tpvl3.png,"[1.41483048 0.78583411 1.52904386 1.13127817 0.71149681 0.
 0.9113652  0.69612227 1.33971015 0.86041668 0.84936608 1.03998284
 0.87605237 1.04670157 0.91585014 0.7424519  0.91481522 1.10822036
 0.54985144 1.2119373  0.52706999 0.57968551 1.46095733 0.18982079
 0.66407294 1.57079633 0.         0.88342814 1.05914776 1.03255521
 0.82046297 1.32350032 0.58584748 0.90199442 1.45860811 0.3420392
 1.0228304  1.51226064 0.20354292 1.02510788 1.13217726 1.03339591
 0.87398248 1.28274644 0.84707962 0.8474929  1.20351863 0.94361404
 0.89633628 1.09257696 1.06730141 1.13641567 1.18080548 1.05354021
 0.98789905 1.22095855 0.93996012 1.00256337 1.09471755 1.0095142
 1.08633354 0.98328499 1.09687824]"
2,scissors,dataset_reel\scissors\AOao5nWv96N9SV7O.png,"[1.09196357 0.41334719 0.         1.05598234 0.69713479 1.36824011
 0.99195238 0.87600928 1.12393357 0.88193798 0.95554659 0.84750605
 0.7442726  1.03745714 0.56771133 0.85412097 1.12213357 1.0674123
 1.07231904 1.45436379 0.93836282 1.22186201 1.54935306 0.87783807
 1.34450965 1.57079633 0.83868622 0.67675523 0.95927795 0.8661377
 0.77264815 1.38446357 0.5259654  0.91924997 1.48812239 0.37702737
 1.04453137 1.51867495 0.28850954 0.57271361 0.71412493 0.51610447
 0.59880593 1.17437512 0.42380547 0.6113549  1.03999797 0.55172203
 0.63331609 0.83203881 0.65177669 0.55594316 0.55259858 0.
 0.61564001 0.8323813  0.1564262  0.70433452 0.63917065 0.29613884
 0.7948028  0.46974188 0.35745066]"
2,scissors,dataset_reel\scissors\AoGoNngxM4z3CboT.png,"[1.40044962 0.79527533 0.         1.41641477 0.78695103 0.27334322
 1.25720297 0.79987361 0.51052276 1.05308318 0.79007015 0.62012515
 0.87043892 0.77054936 0.63081349 1.01102333 1.05757635 0.63225109
 0.90641453 1.3222182  1.00273524 0.95701708 1.44810538 1.21194097
 1.02888218 1.4934908  1.34600225 0.81727616 1.11201148 0.53862559
 0.6487052  1.46916476 1.04138901 0.68428274 1.57079633 1.3566216
 0.7502185  1.55476984 0.         0.66767222 1.14633457 0.34080403
 0.45914331 1.4315067  0.67201544 0.57429629 1.07939873 0.56905008
 0.77695088 0.82900538 0.44915208 0.58378957 1.23837811 0.04768886
 0.42926144 1.10886993 0.33612849 0.67512315 0.71460469 0.30146812
 0.96184005 0.5673168  0.21096116]"
2,scissors,dataset_reel\scissors\AORIZvib6x3RaA82.png,"[1.00018859 0.01941935 1.11368589 0.85694708 0.30984563 0.
 0.816568   0.62977648 1.24371256 0.8184898  0.85730521 1.0116953
 0.81144514 1.04775558 0.84517745 0.7342329  0.92844879 1.05701667
 0.93096986 1.35639884 0.99936782 1.10197111 1.49370802 0.96560583
 1.24084517 1.54124024 0.93779296 0.67053555 0.90132487 0.73299156
 0.89568921 1.3979954  0.70031846 1.10865966 1.52967327 0.68852161
 1.27841515 1.57079633 0.67257744 0.63816047 0.85449728 0.36029105
 0.71834047 1.32101406 0.48173847 0.66810153 1.1576252  0.54010805
 0.65771258 0.90088646 0.54832891 0.62554053 0.84277061 0.
 0.66472994 1.10990948 0.25081964 0.6934587  0.85625778 0.29111932
 0.77085222 0.62636199 0.24695621]"
2,scissors,dataset_reel\scissors\AqQ5Xll9nVqJODji.png,"[1.08838025 0.40577556 0.         1.09698866 0.84330616 1.47199266
 1.11246969 0.9897021  1.28856567 1.00628867 1.01541791 1.08476951
 0.89054466 1.02472125 0.88565165 1.02821954 1.08010436 1.05327111
 1.16351287 1.41014825 0.92672357 1.29152908 1.52127401 0.8571555
 1.38518313 1.54860682 0.80683888 0.833456   0.90280579 0.79619195
 0.8078155  1.37548255 0.44443236 0.91857194 1.55936505 0.29707385
 1.02015225 1.57079633 0.19909568 0.72266085 0.69155084 0.47092405
 0.56490397 1.2676883  0.50397383 0.55592742 1.27269564 0.72455282
 0.61118104 1.01036333 0.86499328 0.67741962 0.51903066 0.
 0.56194698 0.79005622 0.31589454 0.6295041  0.62560308 0.52863508
 0.77940837 0.45058226 0.66360807]"
2,scissors,dataset_reel\scissors\aRca3k5D1oCHVx0h.png,"[1.62749771 0.90912011 0.67805495 1.30504651 0.93975158 0.50219378
 1.03664384 0.94743012 0.4789187  0.89415405 1.00814187 0.65586297
 0.85188265 1.15402712 0.86123574 0.86222528 1.04356681 0.57319106
 0.46229625 1.22137586 0.46068549 0.25976181 1.44565526 0.29988706
 0.13444494 1.57079633 0.         0.96798356 1.09280737 0.81909359
 0.62956203 1.29899074 1.03872437 0.48183176 1.43671099 1.28840319
 0.4300242  1.46497355 0.         1.12647898 1.13600539 0.95955661
 0.86255842 1.32729786 1.00727771 0.88926176 1.27333358 0.91239077
 0.9996332  1.15207123 0.86376559 1.27077529 1.16844102 1.02597099
 1.05794752 1.18267165 1.05421094 1.13301369 1.03603145 0.98045946
 1.28627524 0.92515545 0.94123026]"
2,scissors,dataset_reel\scissors\At8YmfH681yAI9O6.png,"[1.00057416 0.03387881 0.         0.89660551 0.29411705 0.
 0.86749695 0.55258613 1.24200346 0.85600824 0.75184828 0.95222775
 0.82427103 0.91834952 0.7414701  0.76243773 0.93667319 1.09951094
 0.93229987 1.38171523 1.03267857 1.08709154 1.50467426 0.99846908
 1.21032112 1.53180207 0.97349354 0.71649051 0.99303927 0.78564483
 0.92033384 1.42238624 0.71190016 1.10994687 1.54857382 0.67599791
 1.25741017 1.57079633 0.65131805 0.67976976 1.00047612 0.47211599
 0.7664913  1.45825579 0.47811625 0.67566672 1.3920923  0.49432774
 0.62055275 1.1223728  0.497719   0.64612724 1.00605263 0.17666633
 0.61099936 1.29776178 0.24540288 0.58681685 1.07190143 0.26051656
 0.65197722 0.75160474 0.26242293]"
