label,label_name,path,landmarks
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pwM1GeKjG7KE4i75.png,"[1.6378836  0.91404904 0.69053387 1.33807909 0.88870818 0.444605
 1.13909645 0.76824124 0.28029295 1.02760346 0.62972877 0.2074225
 0.9636177  0.53099942 0.         0.96169597 0.75781148 0.5877781
 0.67363235 0.65061004 0.64476108 0.51969545 0.54112958 0.76860262
 0.41818228 0.44641803 1.03627491 1.00690859 0.88957497 0.84516218
 0.68198147 0.93347039 1.05255116 0.50824596 1.07808653 1.30434827
 0.43424649 1.24389206 0.         1.10841576 1.02761613 0.98984164
 0.81455855 1.14002208 1.17171793 0.65146442 1.3643102  1.33943071
 0.57905625 1.57079633 1.50550019 1.25477026 1.14293745 1.06733344
 1.04331859 1.28930744 1.19135556 0.93638867 1.38637283 1.28473565
 0.85927164 1.43138877 1.37343569]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/q35FqG8h9VCDbQ1J.png,"[1.41643788 0.78696729 0.07918315 1.32381298 0.94672531 0.45540643
 1.26250551 1.00851345 0.72364581 1.20725271 1.03636485 0.92899901
 1.25778117 1.11576788 1.08673536 1.03910254 0.90302943 0.79874755
 0.91234734 1.09777863 1.14580612 0.88290433 1.26140061 1.33169138
 0.89197821 1.36325724 1.46608485 0.88385682 0.8164495  0.62135991
 0.73349677 0.99174901 1.10731381 0.6968259  1.22958304 1.3881807
 0.72092233 1.39775169 0.         0.77894718 0.78364514 0.33262656
 0.54584629 0.94235177 0.88670554 0.47017701 1.3107047  1.27717266
 0.50601978 1.57079633 1.53430609 0.73226183 0.83023674 0.
 0.46084048 0.91012979 0.26175146 0.33448533 1.03756182 0.62034902
 0.28927616 1.15853523 1.03634025]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/prCirglnpqZ4KRmM.png,"[1.4152899  0.78615838 1.51566628 1.00508669 0.73299229 0.
 0.72570071 0.61775806 1.29695099 0.63948672 0.67522894 0.68495161
 0.6503102  0.84927836 0.32414801 0.74949817 0.86093857 0.8406261
 0.69402702 1.26048501 0.31168006 0.7752765  1.45390718 0.10870566
 0.87311191 1.52330979 0.         0.8784328  1.01691969 0.87940945
 0.80799349 1.33559264 0.41592106 0.8845676  1.50618903 0.19388383
 0.98272239 1.57079633 0.06953207 0.99526449 1.12555091 0.93675317
 0.90848869 1.38727413 0.55468155 0.95681922 1.51032744 0.35640723
 1.02710695 1.54469655 0.22879612 1.10704673 1.21084153 0.99796649
 1.02611558 1.365242   0.74223996 1.02888656 1.38188367 0.58786855
 1.05876478 1.35505198 0.46896317]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/p2Y8kJZKuaHvM4dk.png,"[1.39119581 0.76871289 0.         1.24453496 1.02095107 1.22979634
 1.19301259 1.18121042 0.96919699 1.13225454 1.28522241 0.76525092
 1.09027095 1.3941009  0.58783969 0.96702893 1.06923075 0.81975409
 0.90114893 1.32393976 0.43443184 0.94136092 1.48709904 0.23702292
 1.00526738 1.57079633 0.10241446 0.84995909 0.895242   0.95261914
 0.754097   1.15686768 0.42501794 0.80879033 1.36620622 0.15333173
 0.90072883 1.48384765 0.         0.79370981 0.74634424 1.20230378
 0.64578692 0.91572193 0.55727146 0.65811151 1.156932   0.21284262
 0.73558984 1.31167756 0.02570657 0.79157347 0.68009059 1.53273993
 0.58180765 0.698718   1.00260076 0.52058927 0.81227335 0.56839775
 0.53769141 0.93946947 0.27046549]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qC5sV6TzOBzyzW0p.png,"[1.39529123 0.77174294 0.         1.30610731 0.94120088 0.32623679
 1.23199511 1.02015341 0.5889261  1.16324212 1.04990662 0.81722335
 1.18012734 1.11475314 0.99713617 0.96543373 1.05619408 0.72005165
 0.89670296 1.35516352 1.11929201 0.94602363 1.49059248 1.31253925
 1.00886024 1.53884132 1.44205182 0.81173119 0.96918141 0.63473572
 0.73968705 1.34768924 1.162371   0.82484333 1.51966196 1.40638077
 0.91624575 1.57079633 1.55162964 0.69804113 0.89196964 0.45694634
 0.57951119 1.27371659 1.09856291 0.65439222 1.49460989 1.40238802
 0.75280211 1.55097346 0.         0.62755087 0.85205277 0.1724375
 0.451059   1.06733709 0.77637194 0.47036558 1.21924913 1.1624418
 0.5407122  1.25487805 1.40199379]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pW8TQWh9SoWh0HLE.png,"[1.29721803 0.69057413 0.         1.24244333 0.96305647 0.19821926
 1.1889809  1.11040996 0.41092161 1.10531788 1.20473254 0.60744581
 1.09669915 1.32776581 0.78026268 0.99499883 1.0177405  0.66804391
 0.93289897 1.27789969 1.00810365 0.96448097 1.46239069 1.19780211
 1.02804195 1.56763744 1.33671485 0.85183588 0.91432696 0.7041164
 0.80931089 1.19882761 1.13661904 0.87801541 1.42772259 1.35937009
 0.98151707 1.55934224 1.49743788 0.7226049  0.80905359 0.66844572
 0.6605615  1.15136145 1.20024249 0.73692578 1.43266617 1.42777772
 0.85304964 1.57079633 1.55771941 0.60345344 0.69217738 0.53755723
 0.46699311 1.04765997 1.1511022  0.51517788 1.35265578 1.42367753
 0.61422593 1.49131458 0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pMQfFsmXAu2xZuUv.png,"[1.36473375 0.74845128 0.03978868 0.90901802 0.72431409 0.
 0.60642911 0.66185266 0.23300346 0.4439397  0.67787132 0.89485107
 0.37530705 1.00547192 0.         0.7005585  0.99231886 0.69050015
 0.66347983 1.29685581 1.17976683 0.74613352 1.47428801 1.39148792
 0.84668086 1.57079633 1.49950036 0.90723266 1.05711652 0.61862564
 0.88568337 1.26786577 0.99345847 0.9535993  1.40232967 1.18402987
 1.03913507 1.49076967 1.29189669 1.09224151 1.08624547 0.5317941
 1.07013416 1.24567262 0.80715222 1.10254186 1.3688326  0.95705136
 1.15153081 1.45595189 1.06371933 1.24310355 1.10196973 0.44702673
 1.22393953 1.26071797 0.61040052 1.2352203  1.34815775 0.70674155
 1.25108188 1.3975927  0.79158779]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pRZml1c5DSIzYVxA.png,"[1.24879146 0.64220964 0.         0.8780734  0.37928136 1.3171988
 0.76701742 0.38871343 0.47058555 0.79015462 0.61590029 0.21299318
 0.82098458 0.77468123 0.         0.79529686 0.78131911 0.66943102
 0.80556552 1.18111612 0.38539812 0.88483549 1.35216073 0.28618453
 0.97332595 1.41979245 0.23255881 0.90383912 0.98107735 0.91993359
 0.89684131 1.32535922 0.59688932 0.97957974 1.49110121 0.45452979
 1.07508389 1.55587899 0.37566601 1.02233991 1.12872986 1.07113161
 1.00201709 1.40735183 0.79051526 1.05791812 1.53343555 0.6530596
 1.12168272 1.57079633 0.56207864 1.14422116 1.23981314 1.17871256
 1.12782507 1.4046103  0.99284361 1.14684944 1.4384712  0.88024272
 1.17887034 1.42796098 0.79348969]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pfyaiU10n2EvAwgw.png,"[1.67562664 0.93129964 0.83868055 1.49407289 0.99483509 0.64672142
 1.27661173 0.97034708 0.50889009 1.09566097 0.93825203 0.38135062
 1.00298637 0.97928607 0.22299832 0.99106364 0.91485935 0.60136764
 0.64260014 0.92237307 0.44093731 0.43862195 0.96217378 0.25562246
 0.29999193 1.02692751 0.         0.91297961 0.94108224 0.81833773
 0.53649973 0.9106973  0.82015986 0.28705497 0.91746173 0.88693046
 0.10808048 0.91797091 1.21366136 0.89801879 1.02015808 1.01398204
 0.5554806  1.03783442 1.11298071 0.33501703 1.20938915 1.27477076
 0.20042046 1.57079633 0.         0.93416451 1.13234663 1.15355413
 0.67058868 1.26786103 1.2752301  0.5238069  1.37284409 1.38958627
 0.41758439 1.4340992  1.52053929]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pt2EHjG6vxV6Hjmf.png,"[1.63716009 0.91370831 0.68968035 1.57876796 0.94831196 0.89409168
 1.40162546 0.93137151 1.02014391 1.20634257 0.88664155 1.0878467
 1.05021586 0.86265855 1.17018322 1.06553294 0.89051373 0.96419862
 0.69897556 0.95188795 1.13570064 0.49563953 1.03772262 1.32985599
 0.37446541 1.09423373 0.         0.91636572 0.94208949 0.78355915
 0.55808313 0.95223834 0.91705126 0.33518714 1.01592168 1.14133823
 0.1951046  1.09687163 1.56384306 0.83313538 1.05945952 0.58125196
 0.47522781 1.16623511 0.57137826 0.27311005 1.32705045 0.54230146
 0.13254121 1.57079633 0.44425842 0.82198763 1.22442629 0.40197338
 0.5694241  1.43447944 0.27994332 0.44208429 1.49665574 0.15712976
 0.34701134 1.46653668 0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qGf97ZWPmGYzlTpo.png,"[1.06385523 0.34823191 0.         1.01486659 0.89157837 1.43719761
 1.13902134 1.13481827 1.29794384 1.16869179 1.21638853 1.14342241
 1.21298873 1.28936894 1.03169504 0.95166022 1.06472659 0.9930567
 1.02527265 1.3599873  0.80137718 1.10853301 1.50219332 0.71121195
 1.18289589 1.57079633 0.64265422 0.82295784 0.87874441 0.75168947
 0.91414365 1.24182354 0.58898761 1.01693601 1.43681112 0.50897818
 1.1156295  1.53880976 0.45828247 0.75466171 0.6990596  0.42888542
 0.81769109 1.08442752 0.34046723 0.89762207 1.335685   0.32073597
 0.99187949 1.47423069 0.31602862 0.73281678 0.5730614  0.
 0.71570202 0.95595353 0.03723403 0.76089785 1.17042155 0.06921015
 0.83466173 1.27353268 0.10480833]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/p81Lb4bD6fEvkSQ0.png,"[1.33915386 0.72764896 0.         1.28117579 0.93412981 0.24261462
 1.19450266 1.03419127 0.48705505 1.10898952 1.09119467 0.71872306
 1.12034071 1.19423266 0.89526579 0.96048923 1.06082808 0.67420305
 0.90239237 1.33071814 1.05494538 0.95201568 1.47992351 1.24850428
 1.01851388 1.54337396 1.38179275 0.79994697 0.982914   0.66907935
 0.77970383 1.26559275 1.16727488 0.86534267 1.44116548 1.39829966
 0.96136936 1.53577061 1.5343407  0.67210466 0.90686157 0.59247408
 0.62546309 1.24162272 1.18369687 0.71013799 1.4672929  1.43232414
 0.8157972  1.57079633 0.         0.56905215 0.84032169 0.42036754
 0.45093268 1.14251744 1.02416762 0.49694254 1.33573394 1.3341496
 0.57999614 1.4160246  1.51360523]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pVCqrp8S6Ze3DAI8.png,"[1.34100262 0.72919544 0.         1.3818635  0.84150171 0.24343142
 1.35066815 0.886919   0.48804758 1.32151136 0.9115086  0.69636851
 1.35473061 0.97943221 0.81597685 1.09115326 0.93318733 0.67537906
 1.03650356 1.11860719 1.01278312 1.05776398 1.20728896 1.18512916
 1.09264324 1.25003323 1.30316877 0.89120888 0.91812473 0.68622544
 0.83627219 1.13362844 1.14660752 0.88128638 1.27783932 1.37714898
 0.94048891 1.35369797 1.517914   0.71225846 0.91303961 0.61866605
 0.640656   1.21853838 1.17161247 0.69816581 1.45577911 1.42001394
 0.78782178 1.57079633 1.56832798 0.56377332 0.91841019 0.43901183
 0.41655064 1.25308115 1.01136541 0.44488419 1.46118749 1.35013268
 0.51867843 1.53357006 0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pPId4ocKjlcEVsXt.png,"[1.28982487 0.68360788 0.         1.25297718 0.95221735 0.20223867
 1.19241906 1.0822591  0.41743951 1.10142494 1.14941007 0.63437629
 1.07928522 1.24635631 0.8101273  0.96993506 1.04107842 0.66364333
 0.91695784 1.3131505  1.01704714 0.96038355 1.48435303 1.2059626
 1.02681271 1.57079633 1.34176791 0.81856418 0.93155774 0.72671475
 0.81266798 1.22046182 1.15738076 0.89242997 1.40864899 1.36534874
 0.98653905 1.51656447 1.49400417 0.69498941 0.81899535 0.73408207
 0.67856558 1.17523698 1.23234468 0.76145756 1.39429045 1.43453187
 0.86239755 1.50244012 1.55264492 0.58631625 0.69484667 0.67194239
 0.507531   1.05264418 1.22832469 0.56713213 1.25715317 1.44755722
 0.65500875 1.34856435 0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pYvpGm431tLNheln.png,"[1.12991043 0.48424667 0.         1.10088601 0.8944027  0.14869877
 1.15391827 1.09168021 0.29981953 1.19295848 1.18513875 0.44011822
 1.22255967 1.25510674 0.53777761 0.94705723 1.05254704 0.63440581
 0.95582218 1.34564207 0.88171427 1.01752482 1.50842424 0.99464798
 1.08416294 1.57079633 1.07169933 0.80819596 0.93960951 0.81384447
 0.89680946 1.20053755 1.06755745 0.99371066 1.33663962 1.16366858
 1.0776659  1.40205896 1.2264612  0.69539039 0.82109135 0.99451743
 0.75702097 1.1797429  1.23035965 0.84353836 1.37121673 1.3186464
 0.92877681 1.4567574  1.3720476  0.59970755 0.70056318 1.18089495
 0.60379564 1.06489365 1.41528134 0.68422809 1.15080699 1.50558857
 0.77537362 1.14910384 0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/pUCjvjdpH5HSaWxl.png,"[1.00042407 0.02911762 0.         0.75577558 0.47148184 0.
 0.81700615 0.88765318 1.38858647 0.94532317 1.10009684 1.22032402
 1.04175686 1.23931471 1.09983978 0.8447825  1.00201841 0.99679503
 1.04949241 1.36405893 0.90782019 1.204148   1.50366413 0.87251595
 1.33641625 1.56636658 0.84546129 0.79812802 0.90376189 0.74060016
 1.00820721 1.31149973 0.74890504 1.19383936 1.48547867 0.74252815
 1.35142927 1.57079633 0.7377894  0.76705797 0.81880766 0.44786684
 0.93677267 1.21500698 0.57702477 1.0901841  1.42006365 0.61928948
 1.23304996 1.52222523 0.64299276 0.75201383 0.76562165 0.11759703
 0.82445761 1.13271484 0.33354697 0.92226467 1.29985137 0.41405997
 1.02762315 1.37569752 0.46907413]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qjNwQMtSzoZKXOGe.png,"[1.42504324 0.79296912 1.39720938 1.12377898 0.78564722 0.
 0.88141151 0.70348174 1.49204962 0.72316747 0.64215013 1.16571611
 0.58159355 0.596706   0.83813013 0.83677556 0.74002957 1.00554983
 0.6450804  0.96575857 0.46404521 0.63349751 1.21694057 0.1715832
 0.69142484 1.37180155 0.         0.91221942 0.91286251 0.86185884
 0.79618679 1.14222467 0.41535372 0.81321738 1.36273448 0.1722158
 0.88316289 1.49255066 0.02332967 1.00283648 1.06732063 0.82484551
 0.91346136 1.28169056 0.46960314 0.93077375 1.46817502 0.26556254
 0.99132147 1.57079633 0.12421621 1.10223212 1.19542793 0.8347756
 1.0400343  1.3820505  0.59792612 1.03781549 1.4739251  0.45241727
 1.05982241 1.51347217 0.33287528]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qVqPFRhMJXPFh8Yb.png,"[1.43538849 0.8000435  0.24087305 1.39209837 0.90123333 0.5797456
 1.33953108 0.92814722 0.82709088 1.2881462  0.93281248 0.99932753
 1.31597747 0.98946299 1.14148683 1.07593749 0.83172451 0.84699292
 0.8971825  0.95946149 1.16247044 0.8165382  1.06844394 1.3521251
 0.77997406 1.13332121 1.49418766 0.89199159 0.79142624 0.63164401
 0.68541732 0.81033278 1.02217867 0.56191303 0.92800834 1.32708534
 0.50054758 1.04449226 0.         0.76640719 0.829929   0.31792208
 0.47955432 0.88393159 0.67102729 0.316968   1.19779837 1.05042129
 0.27574122 1.57079633 1.42544258 0.71850429 0.95730488 0.
 0.45662223 1.07098619 0.02902373 0.31793887 1.12472168 0.10668303
 0.22118195 1.07782909 0.26371537]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qZX4Zcms0Ffpe8v7.png,"[1.3296053  0.71954921 0.         1.31453244 0.89851498 1.33485771
 1.25696027 0.98514963 1.1114664  1.17862981 1.00951308 0.89452174
 1.13423373 1.06496577 0.71253265 0.91923797 1.16849165 0.92763825
 0.87336097 1.42974864 0.51445626 0.93971637 1.53226699 0.30633061
 1.01434361 1.56567353 0.16829279 0.76771546 1.07603985 0.92638045
 0.74952065 1.41030682 0.41730941 0.85199401 1.53063271 0.16974896
 0.95458067 1.57079633 0.02752646 0.67005975 0.94434428 0.97870091
 0.64218916 1.22636249 0.39558264 0.7278037  1.38359432 0.13798952
 0.82104261 1.45262806 0.         0.61809104 0.81427888 1.11891306
 0.52151059 1.02669065 0.54752078 0.55702824 1.16382833 0.25978621
 0.62484902 1.21656983 0.09000259]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/r98ovEGxFpCnVnyy.png,"[1.23102384 0.62265669 0.         1.31264359 0.86221962 0.17274794
 1.29958323 0.96645218 0.36223085 1.24230535 1.0020137  0.56322519
 1.23043387 1.05267871 0.71132423 0.97829226 1.08243568 0.58288983
 0.95266811 1.36728627 0.92058996 1.01108932 1.45935417 1.08057685
 1.07627884 1.47952124 1.19073051 0.77482764 1.02529009 0.70665779
 0.81330682 1.42632656 1.08959901 0.9236166  1.5458855  1.25438016
 1.02317024 1.57079633 1.35757565 0.61093604 0.9442958  0.83494176
 0.67741393 1.40621167 1.24055714 0.8013833  1.52087706 1.39339367
 0.91168412 1.53038816 1.47895733 0.47511628 0.83185681 0.97167254
 0.51933635 1.30520689 1.37554164 0.63316532 1.3875771  1.4984788
 0.74163303 1.36794187 0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qRNjm8INtwezm9Yd.png,"[1.5906104  0.8909295  0.62929758 1.15793395 0.99730169 0.34214228
 0.89065757 1.00435592 0.14294625 0.7016635  0.93686915 0.11931494
 0.55638942 0.85995882 0.         0.79231877 0.95177676 0.55898567
 0.4635836  1.07970493 0.72653143 0.3070123  1.29856771 0.97123782
 0.24425113 1.57079633 1.33696429 0.94694808 0.98451736 0.83893902
 0.63929922 1.0809343  1.06167035 0.4883406  1.28306618 1.31396067
 0.43012663 1.4984306  0.         1.1281514  1.03377177 0.97982595
 0.86783968 1.12418549 1.17398688 0.70531204 1.3169265  1.3367701
 0.62335207 1.5068858  1.49084472 1.31050457 1.07878725 1.04665908
 1.10216663 1.20623109 1.17836085 0.9890911  1.3096678  1.27304209
 0.91008141 1.36193777 1.36142382]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qQim08vMQ6OUCtbR.png,"[1.1180405  0.46365925 0.         0.80623237 0.2458584  0.77845122
 0.75879616 0.45037398 0.         0.80313463 0.67561727 1.52759864
 0.85617095 0.83746671 1.53988695 0.82063207 0.76856148 1.04633542
 0.88909992 1.18762909 1.11509479 0.98840586 1.3741768  1.1301764
 1.08784843 1.4612617  1.12990975 0.89547691 0.93804234 0.72771891
 0.98696312 1.28295397 0.89577081 1.09972082 1.47057015 0.94978409
 1.20345553 1.56398722 0.98083072 0.99773425 1.08487931 0.52393684
 1.07881031 1.33109928 0.71081637 1.16681904 1.48362794 0.79641291
 1.24637766 1.57079633 0.85525605 1.11388139 1.2039655  0.37512118
 1.16653649 1.38405253 0.52100092 1.2242805  1.43583446 0.60182794
 1.27280293 1.44216286 0.66867566]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/rX4dcSySbz56p4dk.png,"[1.00931488 0.1359643  0.         0.79697614 0.29251679 0.
 0.77150501 0.636361   1.46987871 0.84498577 0.89747213 1.26875537
 0.93864238 1.09417837 1.22359947 0.82202999 0.90415069 1.00196813
 0.99967652 1.30390241 0.93900996 1.15385829 1.45063624 0.91097676
 1.2865548  1.51733828 0.89208376 0.83539482 0.92180912 0.74326344
 1.02750799 1.34357991 0.7831063  1.21667676 1.50099485 0.79031275
 1.37506512 1.57079633 0.79441952 0.84503638 0.93451672 0.51871847
 1.01357487 1.30421384 0.63252062 1.17419452 1.44561327 0.6738124
 1.31131396 1.50659614 0.70104562 0.84911786 0.94743205 0.30357228
 0.95258732 1.26330161 0.4442383  1.06378247 1.37234869 0.5083979
 1.17377238 1.41295566 0.55618648]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qtYZl1WPMxaH5KQV.png,"[1.23825701 0.63074768 0.         1.09025783 0.86908944 0.19120062
 1.03883683 1.12344613 0.35687198 1.09564399 1.35706048 0.50330292
 1.20156032 1.57079633 0.58764034 0.85384006 0.97716008 0.68067165
 0.88206471 1.2397059  1.017384   0.96155452 1.41210143 1.18914577
 1.0419461  1.51014398 1.29244795 0.77800371 0.80412953 0.68614602
 0.78188038 1.05976634 1.11964813 0.8561847  1.25028781 1.31220951
 0.93729956 1.37183925 1.42378529 0.74075541 0.62963934 0.58006205
 0.6745369  0.81977372 1.15438969 0.68555467 1.01279655 1.40058595
 0.72394848 1.1521226  1.53975453 0.73500598 0.50589914 0.37826631
 0.59246227 0.52221665 0.92268886 0.55088707 0.57957767 1.29859342
 0.54930344 0.6586928  0.        ]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/rDfjA9TE0tYqzT21.png,"[1.47118453 0.82340953 1.18560664 1.16890072 0.89445895 1.30293501
 0.89393563 0.9517241  1.37202767 0.661425   1.04701737 1.44802268
 0.47410767 1.26864621 0.         0.84591411 0.81441706 0.9241147
 0.56761861 0.96167734 0.59778871 0.44395119 1.26947744 0.26849944
 0.43635229 1.57079633 0.         0.91365893 0.92728408 0.79054066
 0.737286   1.06570082 0.46195273 0.67108982 1.27038255 0.21562773
 0.67902257 1.45033169 0.03779053 0.99732381 1.05565481 0.75073593
 0.87080037 1.22866087 0.49587144 0.83726507 1.40305762 0.3188255
 0.85014838 1.52608795 0.18699243 1.08806226 1.17729398 0.7589042
 1.05188991 1.34876445 0.58961297 1.06348909 1.43153932 0.48427891
 1.09032603 1.47419915 0.39899327]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qhhaVBNDIWDdNR2Y.png,"[1.00086529 0.04158523 0.         0.82881031 0.38995359 0.
 0.87516771 0.73874836 1.38304538 0.97927323 0.93326426 1.21802876
 1.08781807 1.07808113 1.13031837 0.833029   0.9562481  0.99484271
 1.03601864 1.32047183 0.91500145 1.19634161 1.44160162 0.88062071
 1.32995548 1.49629268 0.85412516 0.78579992 0.91057467 0.73964491
 1.00135595 1.34410553 0.75497823 1.19745006 1.50316794 0.74965232
 1.35847424 1.57079633 0.74347647 0.75188329 0.86450568 0.47234773
 0.93508445 1.28591076 0.59021957 1.10825003 1.4747736  0.63525317
 1.26125455 1.55730564 0.66021609 0.73046811 0.82888413 0.1846649
 0.81949063 1.21100641 0.37466386 0.93234689 1.37366252 0.45608946
 1.05031344 1.44248802 0.51298268]"
2,paper,/content/drive/MyDrive/Centrale/3A/Projet 3A/dataset_reel/paper/qsRQNgddFhV2Mlnn.png,"[1.28124957 0.67535019 0.         0.91462611 0.39850252 1.37969523
 0.84314283 0.34772229 0.52274557 0.90920947 0.51732327 0.20900964
 0.9856753  0.62073746 0.         0.88088353 0.69240627 0.63657334
 0.87412253 0.99053255 0.32154109 0.92923935 1.14636158 0.21541064
 1.00356654 1.22686445 0.1626139  0.96428721 0.8959503  0.8854168
 0.94268068 1.12615951 0.53658936 0.99020744 1.29372652 0.37988741
 1.0623811  1.3873286  0.2931131  1.06200602 1.06151171 1.04325781
 1.023964   1.28736001 0.74820141 1.05627277 1.47216033 0.60269334
 1.1176885  1.57079633 0.50423345 1.17602383 1.18960423 1.15818621
 1.14503678 1.38193393 0.97324597 1.15535842 1.48506584 0.85532286
 1.18663015 1.5260934  0.75944235]"
